orderID,productID
6572,55
6572,55
6572,133
6572,133
6572,133
6572,876
6572,876
6572,927
6572,397
6572,397
6572,708
6572,708
6572,708
6573,655
6573,809
6573,809
6573,809
6574,655
6574,655
6574,655
6574,655
6574,56
6574,56
6574,56
6575,190
6575,190
6575,344
6575,705
6575,705
6576,307
6576,307
6576,509
6576,690
6577,849
6578,328
6579,364
6579,364
6580,80
6580,80
6580,80
6580,327
6580,327
6580,327
6580,352
6581,420
6581,420
6581,420
6581,625
6581,625
6581,59
6581,59
6581,810
6581,810
6582,91
6582,91
6582,91
6582,210
6582,210
6583,630
6583,630
6583,630
6583,501
6583,501
6583,501
6583,265
6583,265
6583,265
6583,235
6583,235
6583,235
6584,916
6584,916
6584,721
6584,721
6584,721
6584,562
6584,562
6584,562
6584,580
6584,580
6585,3
6585,3
6586,374
6586,374
6587,718
6587,587
6587,587
6588,337
6588,99
6588,669
6588,821
6588,821
6588,821
6588,216
6589,7
6589,7
6589,898
6589,898
6589,898
6589,163
6590,802
6590,948
6590,948
6590,948
6590,499
6591,477
6591,956
6591,956
6591,277
6591,277
6591,277
6591,824
6591,824
6591,824
6592,572
6593,947
6593,947
6593,569
6593,121
6594,493
6594,253
6595,28
6595,28
6596,442
6596,442
6596,442
6596,823
6596,541
6596,541
6597,202
6597,202
6597,198
6597,239
6597,239
6597,867
6597,867
6597,867
6597,764
6597,711
6597,711
6597,711
6598,472
6598,472
6598,472
6598,278
6598,278
6598,278
6598,403
6598,403
6598,403
6598,858
6598,434
6598,434
6598,434
6599,621
6599,621
6599,621
6599,963
6599,963
6599,403
6599,521
6599,521
6599,521
6599,880
6599,880
6599,732
6600,202
6600,202
6600,897
6600,897
6600,321
6600,321
6600,32
6600,32
6600,103
6600,103
6601,769
6601,769
6601,769
6601,629
6601,629
6602,593
6602,593
6602,593
6602,784
6602,784
6602,784
6602,953
6602,953
6602,953
6602,7
6602,7
6602,7
6602,999
6602,436
6603,647
6603,647
6603,647
6603,205
6603,205
6603,205
6603,872
6603,872
6604,843
6604,769
6604,786
6604,786
6604,303
6604,578
6604,578
6604,918
6604,918
6604,918
6605,934
6605,934
6605,934
6605,228
6605,228
6605,228
6605,27
6605,27
6605,27
6605,881
6605,881
6605,423
6605,423
6605,423
6605,689
6606,507
6606,507
6606,507
6606,573
6606,573
6606,709
6606,709
6606,709
6606,490
6606,490
6606,261
6606,445
6606,445
6606,445
6607,664
6607,664
6608,561
6608,561
6608,561
6608,119
6608,119
6608,462
6608,508
6608,492
6609,343
6609,343
6609,343
6610,735
6610,735
6610,735
6610,409
6610,557
6610,557
6610,557
6610,115
6610,115
6611,250
6611,250
6611,550
6611,550
6611,550
6612,679
6612,584
6613,734
6613,860
6613,860
6613,860
6613,695
6613,695
6613,695
6613,270
6613,604
6613,604
6613,604
6614,693
6614,589
6614,589
6614,550
6614,550
6614,550
6614,748
6614,748
6614,215
6614,924
6615,444
6615,444
6615,444
6615,643
6615,643
6615,301
6615,301
6615,301
6615,673
6615,673
6616,780
6616,780
6616,485
6616,485
6616,485
6616,189
6617,855
6617,855
6617,855
6618,811
6618,811
6619,585
6619,585
6619,549
6619,661
6619,189
6619,189
6619,189
6619,411
6619,411
6619,54
6619,54
6620,545
6621,744
6622,410
6623,636
6623,407
6623,407
6623,407
6623,659
6623,659
6623,309
6623,309
6623,715
6623,715
6623,715
6624,76
6624,76
6624,76
6624,142
6624,471
6624,471
6624,471
6624,34
6624,34
6624,925
6624,925
6624,999
6625,36
6625,36
6625,709
6625,709
6625,709
6625,371
6625,371
6625,371
6625,792
6625,792
6625,121
6626,532
6626,628
6626,524
6626,524
6627,447
6627,184
6627,184
6627,184
6627,281
6627,281
6627,496
6628,79
6628,315
6628,595
6628,595
6628,595
6628,497
6628,497
6628,605
6628,605
6629,146
6629,60
6629,60
6629,423
6629,423
6630,224
6630,100
6630,100
6630,371
6630,371
6630,591
6630,600
6630,600
6631,865
6631,865
6631,865
6632,185
6632,185
6632,469
6632,352
6632,352
6632,352
6632,598
6632,598
6632,598
6632,302
6632,302
6632,302
6633,871
6633,871
6633,871
6633,304
6633,435
6633,435
6633,435
6634,641
6634,641
6634,915
6634,873
6634,227
6634,227
6634,227
6635,903
6635,903
6635,903
6636,383
6636,578
6636,578
6636,578
6636,222
6636,222
6636,583
6636,583
6637,360
6637,360
6637,360
6637,866
6637,418
6638,638
6639,157
6639,157
6639,82
6639,82
6639,82
6639,471
6639,471
6640,106
6640,106
6641,616
6641,777
6641,777
6641,777
6642,280
6642,761
6642,761
6642,624
6642,624
6642,756
6642,707
6643,268
6643,268
6643,754
6643,754
6643,407
6643,407
6643,407
6643,833
6643,27
6644,550
6644,98
6644,98
6644,98
6644,867
6644,861
6644,951
6644,951
6644,951
6644,644
6645,755
6645,755
6645,78
6645,415
6646,42
6646,42
6646,322
6647,511
6647,511
6647,511
6647,610
6647,307
6647,307
6647,39
6647,39
6647,892
6648,312
6648,1
6648,477
6649,876
6649,876
6649,876
6649,28
6649,26
6649,26
6649,26
6650,1
6650,232
6650,26
6650,26
6650,45
6650,45
6651,324
6651,324
6651,324
6651,830
6651,830
6651,217
6651,217
6651,217
6651,290
6651,290
6651,925
6651,925
6651,424
6651,424
6652,825
6652,825
6652,399
6652,187
6652,187
6652,187
6652,171
6652,171
6652,171
6652,619
6652,619
6652,549
6652,549
6653,31
6653,823
6654,301
6654,531
6654,531
6654,3
6654,3
6654,837
6654,837
6654,294
6655,453
6655,242
6655,166
6655,166
6655,166
6656,633
6656,633
6656,633
6656,165
6656,165
6657,275
6657,275
6657,469
6657,108
6657,108
6657,108
6657,521
6657,521
6658,797
6658,797
6658,540
6658,4
6658,4
6659,137
6659,137
6659,844
6659,844
6659,789
6659,789
6659,339
6659,339
6659,339
6659,615
6659,615
6660,176
6660,796
6660,796
6660,796
6660,73
6660,73
6660,355
6660,355
6660,355
6661,386
6661,134
6661,134
6661,827
6661,827
6662,456
6662,456
6662,187
6662,187
6662,187
6662,972
6662,972
6663,933
6663,797
6663,797
6663,756
6663,756
6663,756
6663,653
6663,653
6663,653
6663,786
6663,786
6664,898
6664,723
6664,723
6664,317
6664,317
6664,317
6664,488
6664,488
6664,488
6664,595
6664,595
6665,117
6665,117
6665,117
6666,66
6666,955
6666,955
6666,595
6666,307
6666,307
6666,586
6666,586
6666,459
6666,459
6666,459
6667,713
6667,713
6667,713
6667,566
6667,466
6667,466
6667,222
6667,904
6667,535
6668,530
6668,530
6668,530
6668,323
6668,323
6668,752
6668,752
6668,752
6668,603
6668,603
6668,334
6668,334
6669,11
6669,11
6669,11
6669,458
6669,458
6669,663
6669,663
6669,639
6669,639
6669,813
6669,813
6670,245
6670,160
6670,56
6670,169
6670,718
6670,718
6670,718
6671,858
6671,197
6671,880
6671,880
6671,880
6671,202
6672,153
6672,153
6672,153
6673,572
6673,143
6673,704
6673,704
6673,704
6673,632
6673,632
6673,368
6673,368
6673,368
6674,915
6674,915
6675,461
6675,720
6675,720
6675,301
6676,749
6676,749
6677,840
6677,840
6677,653
6678,237
6678,237
6678,237
6678,646
6678,646
6679,310
6679,180
6679,180
6679,180
6679,512
6679,512
6679,512
6680,289
6680,289
6680,289
6680,600
6680,600
6680,600
6680,265
6680,265
6680,606
6680,606
6681,307
6681,307
6681,787
6681,787
6681,552
6681,552
6681,552
6681,887
6681,887
6682,115
6682,115
6682,420
6682,420
6682,188
6682,188
6682,188
6682,323
6682,323
6682,296
6682,516
6683,848
6684,229
6684,229
6684,229
6685,372
6685,77
6686,578
6686,578
6686,578
6686,162
6686,162
6686,162
6686,28
6686,28
6686,28
6687,576
6687,576
6687,576
6687,31
6687,541
6687,115
6687,115
6687,115
6688,623
6688,623
6688,623
6688,211
6688,211
6688,963
6688,319
6688,139
6688,139
6689,706
6689,706
6689,706
6690,973
6690,973
6690,27
6690,27
6690,754
6690,754
6690,754
6690,490
6690,490
6690,435
6690,551
6690,551
6690,551
6691,599
6691,599
6691,554
6691,554
6691,554
6692,976
6692,976
6692,976
6692,222
6692,222
6692,222
6692,285
6692,285
6692,164
6692,999
6692,999
6692,70
6692,70
6692,70
6693,645
6693,645
6693,645
6693,797
6693,797
6693,76
6693,76
6693,950
6693,950
6693,17
6693,676
6694,936
6694,936
6694,490
6694,490
6694,490
6694,885
6694,885
6694,885
6694,798
6694,798
6695,761
6695,628
6695,260
6695,240
6695,240
6695,240
6695,517
6695,517
6695,517
6696,804
6696,804
6696,95
6696,95
6696,674
6696,340
6696,835
6696,835
6697,407
6697,407
6697,51
6697,51
6697,51
6697,651
6698,593
6698,593
6698,593
6698,994
6698,369
6698,369
6698,369
6699,761
6699,461
6699,461
6699,456
6699,350
6700,333
6700,89
6700,89
6700,89
6700,168
6701,7
6701,222
6701,980
6701,980
6701,980
6701,42
6701,42
6701,42
6701,260
6701,260
6701,492
6702,765
6702,765
6702,765
6702,998
6702,998
6702,221
6702,87
6702,87
6702,917
6702,917
6702,961
6703,435
6703,435
6703,435
6703,986
6704,296
6704,296
6704,296
6704,761
6704,761
6704,761
6704,897
6704,897
6705,973
6705,973
6705,318
6705,318
6706,995
6706,995
6706,866
6706,911
6706,911
6706,978
6706,978
6706,978
6706,132
6706,132
6706,467
6707,614
6707,614
6707,614
6707,872
6707,557
6707,557
6707,462
6707,462
6707,462
6707,788
6708,27
6708,27
6708,27
6708,618
6708,618
6708,618
6708,497
6708,497
6708,904
6708,908
6708,908
6709,216
6709,547
6709,211
6709,211
6709,211
6709,432
6709,432
6709,516
6709,516
6709,789
6709,789
6710,327
6710,327
6710,657
6710,657
6710,657
6710,107
6710,390
6711,9
6711,9
6712,716
6712,716
6712,716
6712,224
6712,224
6712,224
6713,53
6713,371
6713,371
6713,371
6713,292
6713,173
6713,173
6713,173
6713,374
6713,374
6714,38
6714,38
6714,38
6714,457
6715,310
6715,310
6715,606
6715,606
6715,606
6716,808
6716,808
6716,808
6717,575
6717,575
6717,575
6717,938
6717,938
6717,938
6717,383
6717,383
6717,383
6718,830
6718,830
6718,965
6718,965
6718,965
6718,714
6718,714
6718,538
6718,538
6719,585
6719,585
6719,585
6719,66
6719,311
6719,311
6719,771
6719,771
6719,771
6719,218
6719,770
6720,516
6720,516
6720,33
6720,999
6720,26
6720,26
6721,258
6721,258
6721,258
6722,165
6722,249
6722,145
6722,752
6722,752
6722,258
6722,258
6722,258
6722,779
6723,243
6724,953
6724,787
6724,787
6724,329
6724,52
6724,52
6724,235
6724,235
6725,894
6725,894
6725,894
6726,110
6726,335
6726,690
6726,690
6727,929
6727,929
6727,545
6727,545
6728,38
6728,38
6728,790
6728,790
6728,790
6728,31
6729,843
6730,399
6730,89
6730,89
6730,844
6731,955
6731,584
6731,397
6732,148
6732,148
6732,148
6732,767
6732,767
6732,930
6732,930
6732,930
6732,683
6732,683
6732,560
6733,911
6733,911
6733,911
6733,317
6733,955
6733,955
6733,941
6733,941
6734,544
6734,68
6734,476
6734,476
6734,476
6734,376
6734,376
6734,376
6734,638
6734,638
6734,638
6735,246
6735,246
6735,748
6735,748
6735,636
6735,636
6735,852
6735,852
6735,852
6735,676
6735,676
6735,676
6735,149
6735,149
6735,149
6736,538
6736,538
6736,538
6737,493
6737,493
6737,493
6737,883
6737,72
6737,440
6737,440
6737,440
6737,29
6737,29
6737,29
6737,731
6737,731
6737,731
6738,604
6739,685
6739,685
6739,146
6739,37
6739,37
6739,936
6739,936
6739,789
6739,321
6740,995
6740,277
6740,277
6741,807
6741,807
6741,807
6741,838
6741,484
6741,484
6741,278
6741,278
6741,278
6741,856
6741,856
6741,856
6742,742
6742,742
6742,76
6742,76
6742,76
6742,874
6742,874
6742,874
6743,744
6743,744
6743,501
6743,403
6743,403
6743,403
6743,394
6743,394
6743,229
6744,363
6745,568
6745,815
6746,135
6746,108
6746,108
6746,108
6746,42
6746,42
6746,42
6747,462
6747,859
6747,859
6747,26
6747,315
6747,315
6748,731
6748,731
6748,955
6748,955
6748,955
6748,107
6748,799
6748,799
6748,799
6748,606
6748,712
6748,712
6749,587
6749,587
6749,587
6750,26
6750,26
6750,307
6750,307
6750,307
6750,700
6750,700
6750,165
6750,165
6750,165
6750,674
6750,674
6751,302
6751,146
6751,146
6751,296
6751,296
6751,296
6752,694
6752,694
6752,694
6752,470
6752,470
6752,153
6752,153
6752,153
6752,929
6752,929
6752,541
6753,666
6753,666
6753,273
6753,273
6753,484
6753,484
6753,484
6754,831
6754,290
6754,290
6754,273
6754,450
6754,450
6755,910
6755,910
6755,910
6755,195
6755,195
6755,195
6756,139
6756,774
6756,752
6756,752
6756,752
6756,63
6756,63
6756,63
6757,337
6757,337
6757,337
6757,4
6757,4
6758,403
6758,403
6758,898
6758,898
6758,898
6758,774
6758,774
6758,422
6759,569
6759,569
6759,569
6759,866
6759,866
6759,866
6759,216
6759,216
6759,216
6759,580
6759,919
6759,919
6759,919
6760,649
6760,649
6760,69
6760,69
6761,278
6761,278
6761,19
6762,137
6763,820
6763,791
6763,791
6763,791
6764,879
6764,879
6764,879
6764,534
6764,534
6764,428
6764,428
6764,428
6765,429
6765,174
6765,174
6766,744
6766,744
6766,140
6766,140
6766,140
6767,904
6767,904
6767,194
6767,555
6767,437
6767,437
6767,437
6768,956
6768,956
6769,782
6769,782
6769,782
6769,284
6769,284
6769,284
6769,135
6770,59
6770,59
6770,59
6771,924
6772,918
6772,839
6772,839
6772,852
6772,852
6772,852
6772,57
6772,57
6772,765
6772,765
6772,232
6773,658
6773,658
6773,285
6773,771
6773,771
6773,960
6773,960
6774,470
6774,470
6775,184
6775,184
6775,332
6775,477
6775,623
6775,623
6775,623
6775,852
6775,702
6775,702
6776,726
6776,53
6777,878
6778,360
6778,319
6778,319
6778,319
6778,340
6778,340
6778,623
6778,289
6778,289
6778,289
6779,233
6779,866
6779,866
6779,866
6779,760
6779,760
6779,683
6779,683
6779,683
6780,694
6780,694
6780,426
6780,426
6781,572
6781,572
6781,58
6781,457
6781,457
6781,457
6781,746
6781,746
6781,746
6782,446
6782,446
6782,557
6783,462
6783,462
6783,462
6783,906
6783,906
6783,906
6783,824
6783,824
6783,824
6783,57
6783,57
6783,57
6784,120
6784,563
6784,563
6784,563
6785,205
6785,205
6785,205
6785,515
6785,819
6786,646
6786,646
6787,284
6787,537
6787,537
6787,755
6787,755
6787,879
6787,234
6787,234
6787,234
6788,178
6788,699
6788,699
6788,928
6788,928
6788,995
6788,995
6788,995
6789,439
6789,439
6789,344
6789,344
6789,880
6789,880
6789,178
6789,178
6789,178
6789,480
6790,836
6790,836
6790,836
6790,312
6790,312
6790,312
6790,893
6790,141
6790,141
6790,141
6790,724
6790,724
6790,724
6790,960
6790,960
6790,960
6791,828
6791,465
6791,465
6791,465
6792,218
6792,376
6792,376
6792,917
6792,917
6792,917
6793,450
6793,450
6793,450
6793,921
6793,913
6793,913
6793,43
6793,43
6793,43
6794,703
6794,387
6794,387
6794,406
6794,406
6794,406
6794,674
6794,674
6794,406
6794,406
6794,406
6795,23
6795,23
6795,797
6795,797
6795,337
6796,178
6797,847
6797,847
6797,847
6798,714
6798,708
6798,708
6799,96
6799,96
6799,96
6799,414
6799,538
6799,538
6799,538
6799,727
6799,727
6799,727
6799,382
6799,382
6799,382
6800,615
6800,615
6801,902
6801,902
6801,914
6801,215
6801,215
6802,60
6802,60
6802,60
6803,615
6803,767
6803,767
6803,767
6803,147
6803,147
6803,147
6803,156
6803,156
6803,462
6803,462
6803,338
6803,338
6803,338
6804,245
6804,285
6804,285
6804,63
6804,740
6804,740
6804,740
6804,817
6804,817
6805,956
6805,331
6805,331
6805,695
6805,695
6805,119
6805,674
6805,674
6806,174
6806,174
6806,174
6806,559
6806,559
6806,559
6806,631
6807,270
6807,270
6807,772
6807,905
6807,723
6807,723
6807,723
6807,999
6807,999
6808,505
6808,839
6808,352
6808,352
6808,352
6808,77
6808,77
6808,77
6809,572
6809,572
6809,572
6809,359
6809,359
6809,14
6809,14
6809,14
6809,710
6809,710
6809,710
6809,833
6809,833
6809,833
6810,829
6810,829
6810,829
6810,396
6810,396
6810,922
6810,40
6810,40
6810,40
6810,754
6810,652
6810,652
6810,652
6811,44
6811,44
6811,114
6812,599
6812,599
6812,881
6813,383
6813,698
6813,108
6814,848
6814,848
6814,848
6814,52
6814,52
6814,52
6814,509
6814,509
6815,567
6815,567
6815,567
6816,929
6816,929
6816,35
6816,35
6817,514
6817,514
6817,140
6818,558
6819,88
6819,88
6820,254
6820,254
6820,254
6820,391
6820,391
6820,824
6820,498
6820,498
6820,498
6820,283
6820,283
6820,283
6821,750
6821,750
6821,750
6821,92
6821,92
6821,813
6821,813
6821,813
6821,82
6821,207
6821,207
6821,795
6821,795
6822,672
6822,672
6822,672
6822,657
6822,43
6822,43
6822,359
6822,359
6822,359
6822,654
6822,654
6822,654
6822,839
6822,839
6822,839
6823,158
6824,77
6824,393
6824,393
6824,393
6824,388
6824,388
6824,388
6825,797
6825,797
6825,797
6825,479
6825,580
6825,580
6825,580
6825,920
6825,920
6826,468
6826,468
6826,468
6826,429
6826,429
6826,429
6826,960
6826,501
6826,855
6826,855
6826,855
6826,22
6826,22
6827,230
6827,524
6827,524
6827,524
6827,961
6827,812
6828,848
6828,848
6828,848
6828,817
6828,707
6828,707
6828,707
6828,397
6828,129
6828,129
6828,129
6829,913
6829,913
6829,460
6829,460
6829,460
6829,8
6829,8
6829,467
6829,467
6829,467
6830,808
6830,808
6830,808
6830,399
6830,399
6830,399
6830,965
6830,890
6830,492
6830,492
6830,859
6830,859
6830,859
6831,156
6831,156
6831,156
6831,903
6831,294
6832,74
6832,74
6832,74
6832,55
6832,55
6832,55
6833,613
6833,613
6833,613
6834,416
6834,416
6834,416
6834,330
6834,330
6834,330
6834,241
6834,241
6835,120
6835,120
6835,5
6835,5
6836,179
6836,179
6836,179
6836,534
6836,534
6837,551
6837,493
6837,493
6837,214
6837,214
6837,214
6837,434
6837,284
6837,284
6838,41
6838,42
6838,554
6838,554
6838,554
6838,360
6838,360
6838,69
6838,69
6839,865
6839,865
6839,952
6839,952
6840,488
6840,488
6840,488
6840,562
6840,562
6840,117
6840,75
6840,75
6840,75
6840,935
6840,935
6840,935
6840,642
6841,50
6841,50
6841,50
6842,174
6842,30
6842,475
6842,961
6842,961
6842,961
6842,446
6843,661
6843,661
6843,661
6843,217
6843,822
6843,822
6843,142
6843,142
6843,521
6844,416
6844,416
6844,433
6844,433
6844,433
6844,948
6844,948
6844,948
6844,240
6844,43
6844,43
6844,43
6845,574
6845,691
6845,691
6845,104
6845,104
6845,664
6845,664
6845,664
6846,572
6846,429
6846,429
6846,429
6846,231
6846,231
6846,231
6846,998
6847,579
6847,579
6847,726
6848,59
6849,934
6849,934
6849,934
6849,275
6849,518
6849,518
6850,294
6850,294
6850,294
6851,783
6851,783
6851,768
6851,865
6852,172
6852,172
6852,954
6852,954
6852,221
6852,221
6852,111
6852,111
6852,111
6852,42
6852,734
6852,734
6853,597
6853,620
6853,620
6853,620
6854,329
6854,329
6854,329
6854,626
6854,626
6854,401
6854,391
6854,391
6854,391
6854,962
6854,962
6854,551
6854,551
6855,453
6855,71
6855,71
6855,715
6855,540
6855,540
6855,540
6856,268
6856,268
6856,268
6856,21
6856,21
6856,212
6856,261
6856,261
6856,261
6856,80
6856,80
6856,918
6856,918
6856,918
6857,419
6857,419
6857,225
6857,862
6858,621
6858,224
6858,224
6858,242
6858,242
6858,288
6858,288
6858,288
6858,785
6858,383
6859,467
6859,428
6859,428
6859,428
6859,968
6859,194
6859,194
6859,194
6859,538
6859,538
6859,538
6860,273
6860,273
6860,273
6860,545
6860,545
6860,329
6860,329
6860,329
6860,577
6860,577
6860,73
6860,73
6860,803
6860,803
6860,803
6861,653
6861,532
6861,532
6861,532
6861,773
6861,179
6861,179
6861,50
6861,50
6861,715
6862,880
6862,880
6862,880
6862,641
6863,708
6863,708
6863,950
6863,950
6863,950
6863,642
6863,650
6863,650
6863,313
6863,313
6863,313
6864,158
6864,158
6864,158
6864,644
6864,644
6864,421
6864,792
6864,792
6864,870
6864,870
6865,836
6865,836
6865,836
6866,308
6866,308
6866,308
6866,939
6866,342
6866,14
6867,53
6867,53
6867,580
6867,38
6867,38
6868,736
6868,736
6869,916
6869,916
6869,916
6869,102
6869,145
6869,108
6869,108
6869,559
6870,535
6870,535
6870,535
6870,892
6870,343
6870,343
6870,275
6870,275
6871,330
6871,330
6871,623
6871,623
6871,623
6871,435
6871,435
6871,607
6871,607
6871,496
6871,496
6872,678
6872,678
6872,678
6873,866
6873,866
6873,866
6873,805
6873,805
6873,805
6873,82
6873,82
6873,82
6873,238
6873,238
6873,238
6873,70
6874,542
6874,204
6874,204
6874,204
6874,98
6875,608
6875,608
6875,717
6876,211
6876,211
6877,915
6877,915
6877,204
6877,204
6877,811
6877,811
6877,225
6877,225
6877,225
6877,255
6877,189
6877,189
6877,189
6878,95
6878,95
6878,95
6878,666
6878,666
6878,627
6878,627
6878,101
6878,101
6878,530
6878,530
6879,906
6879,378
6879,378
6879,378
6879,79
6879,206
6879,206
6879,206
6880,457
6880,643
6880,643
6880,783
6880,783
6880,783
6881,421
6881,421
6881,392
6881,392
6881,455
6881,455
6881,884
6881,884
6881,884
6881,148
6881,662
6881,662
6881,662
6882,675
6882,675
6882,675
6882,665
6882,665
6882,408
6882,408
6882,408
6882,723
6882,723
6882,50
6882,50
6882,50
6883,439
6883,439
6883,439
6884,30
6884,147
6884,147
6884,147
6884,803
6884,803
6884,803
6884,733
6884,521
6884,521
6884,521
6885,8
6885,805
6885,805
6885,918
6885,154
6886,723
6887,572
6887,572
6887,173
6887,173
6887,522
6887,650
6887,828
6888,769
6888,769
6888,769
6889,531
6889,531
6889,359
6889,359
6889,359
6889,79
6889,79
6889,919
6889,919
6889,919
6890,449
6890,449
6890,449
6890,245
6890,245
6891,783
6891,783
6891,546
6891,546
6891,546
6892,205
6892,205
6892,280
6892,280
6892,280
6892,252
6892,252
6892,991
6892,991
6892,991
6892,905
6892,905
6892,905
6893,727
6893,727
6893,293
6893,293
6893,251
6893,481
6893,481
6893,481
6894,328
6894,328
6894,391
6895,237
6895,237
6895,133
6895,133
6895,298
6895,557
6895,962
6895,962
6895,747
6896,594
6896,594
6897,460
6898,203
6898,203
6898,657
6899,377
6899,880
6899,54
6899,54
6899,54
6899,357
6899,283
6899,283
6899,283
6899,330
6899,330
6900,807
6900,807
6900,807
6900,835
6900,854
6900,854
6900,854
6900,511
6900,194
6901,46
6901,46
6901,710
6901,710
6901,453
6901,453
6901,453
6902,124
6902,124
